ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/import/openat-proc.c,132,3,132,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,127,134,"    strcpy (result, dir);
    result[dirlen++] = '/';
  }
#endif

  strcpy (result + dirlen, file);
  return result;
}"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1498,3,1498,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/ld/conftest.c,1496,3,1496,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,0,0,
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/choose-temp.c,69,3,69,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,64,74,"  int len;

  len = strlen (base);
  temp_filename = XNEWVEC (char, len + TEMP_FILE_LEN + 1);
  strcpy (temp_filename, base);
  strcpy (temp_filename + len, TEMP_FILE);

  if (mktemp (temp_filename) == 0)
    abort ();
  return temp_filename;
}"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/argv.c,465,7,465,14,CWE-787: Potential OOB Write via unchecked pointer offset.,,460,470,"      /* Now, insert FILE_ARGV into ARGV.  The ""+1"" below handles the
	 NULL terminator at the end of ARGV.  */ 
      *argvp = ((char **) 
		xrealloc (*argvp, 
			  (*argcp + file_argc + 1) * sizeof (char *)));
      memmove (*argvp + i + file_argc, *argvp + i + 1, 
	       (*argcp - i) * sizeof (char *));
      memcpy (*argvp + i, file_argv, file_argc * sizeof (char *));
      /* The original option has been replaced by all the new
	 options.  */
      *argcp += file_argc - 1;"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/argv.c,467,7,467,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,462,472,"      *argvp = ((char **) 
		xrealloc (*argvp, 
			  (*argcp + file_argc + 1) * sizeof (char *)));
      memmove (*argvp + i + file_argc, *argvp + i + 1, 
	       (*argcp - i) * sizeof (char *));
      memcpy (*argvp + i, file_argv, file_argc * sizeof (char *));
      /* The original option has been replaced by all the new
	 options.  */
      *argcp += file_argc - 1;
      /* Free up memory allocated to process the response file.  We do
	 not use freeargv because the individual options in FILE_ARGV"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,334,3,334,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,329,339,"
  /* The new length is the old length plus the size of our string, plus
     one for the null at the end.  */
  if (dyn_string_resize (dest, dest->length + len) == NULL)
    return 0;
  strcpy (dest->s + dest->length, s);
  dest->length += len;
  return 1;
}

/* Appends C to the end of DEST.  Returns 1 on success.  On failure,"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,316,3,316,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,311,321,"int
dyn_string_append (dyn_string_t dest, dyn_string_t s)
{
  if (dyn_string_resize (dest, dest->length + s->length) == 0)
    return 0;
  strcpy (dest->s + dest->length, s->s);
  dest->length += s->length;
  return 1;
}

/* Append the NUL-terminated string S to DS, resizing DS if necessary."
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,280,3,280,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,275,285,"    return 0;
  /* Make room for the insertion.  Be sure to copy the NUL.  */
  for (i = dest->length; i >= pos; --i)
    dest->s[i + length] = dest->s[i];
  /* Splice in the new stuff.  */
  strncpy (dest->s + pos, src, length);
  /* Compute the new length.  */
  dest->length += length;
  return 1;
}
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/dyn-string.c,257,3,257,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,252,262,"    return 0;
  /* Make room for the insertion.  Be sure to copy the NUL.  */
  for (i = dest->length; i >= pos; --i)
    dest->s[i + src->length] = dest->s[i];
  /* Splice in the new stuff.  */
  strncpy (dest->s + pos, src->s, src->length);
  /* Compute the new length.  */
  dest->length += src->length;
  return 1;
}
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/make-temp-file.c,206,3,206,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,201,211,"  temp_filename = XNEWVEC (char, base_len
			   + TEMP_FILE_LEN
			   + suffix_len
			   + prefix_len + 1);
  strcpy (temp_filename, base);
  strcpy (temp_filename + base_len, prefix);
  strcpy (temp_filename + base_len + prefix_len, TEMP_FILE);
  strcpy (temp_filename + base_len + prefix_len + TEMP_FILE_LEN, suffix);

  fd = mkstemps (temp_filename, suffix_len);
  /* Mkstemps failed.  It may be EPERM, ENOSPC etc.  */"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/make-temp-file.c,207,3,207,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,202,212,"			   + TEMP_FILE_LEN
			   + suffix_len
			   + prefix_len + 1);
  strcpy (temp_filename, base);
  strcpy (temp_filename + base_len, prefix);
  strcpy (temp_filename + base_len + prefix_len, TEMP_FILE);
  strcpy (temp_filename + base_len + prefix_len + TEMP_FILE_LEN, suffix);

  fd = mkstemps (temp_filename, suffix_len);
  /* Mkstemps failed.  It may be EPERM, ENOSPC etc.  */
  if (fd == -1)"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,588,7,588,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,583,593,"  if (obj->time == NULL)
    return 0;

  if (count > obj->count)
    {
      memset (vector + obj->count, 0,
	      (count - obj->count) * sizeof (struct pex_time));
      count = obj->count;
    }

  memcpy (vector, obj->time, count * sizeof (struct pex_time));"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/pex-common.c,560,7,560,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,555,565,"	return 0;
    }

  if (count > obj->count)
    {
      memset (vector + obj->count, 0, (count - obj->count) * sizeof (int));
      count = obj->count;
    }

  memcpy (vector, obj->status, count * sizeof (int));
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-mach-o.c,1162,4,1162,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,1157,1167,"      if (sobj->segment_name != NULL)
	{
	  index[sect*4+0] = (unsigned int) offset;
	  index[sect*4+1] = secsize;
	  /* Stash the section name in our table.  */
	  memcpy (snames + index[sect * 4 + 2], section->name,
		  index[sect * 4 + 3]);
	}
      else
	{
	  char namebuf[MACH_O_NAME_LEN + 1];"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-xcoff.c,1022,4,1022,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,1017,1027,"	}
      else
	{
	  memcpy (&syms[0].sym.u.xcoff32.n.n_name[0], section->name,
		  strlen (section->name));
	  memset (&syms[0].sym.u.xcoff32.n.n_name[strlen (section->name)], 0,
		  N_SYMNMLEN - strlen (section->name));
	}

      if (!simple_object_internal_write (descriptor, secsym_offset,
					 (const unsigned char *) &syms[0],"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/xmemdup.c,39,5,39,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,34,41,"PTR
xmemdup (const PTR input, size_t copy_size, size_t alloc_size)
{
  PTR output = xmalloc (alloc_size);
  if (alloc_size > copy_size)
    memset ((char *) output + copy_size, 0, alloc_size - copy_size);
  return (PTR) memcpy (output, input, copy_size);
}"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/md5.c,215,7,215,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,210,220,"  if (ctx->buflen != 0)
    {
      size_t left_over = ctx->buflen;
      size_t add = 128 - left_over > len ? len : 128 - left_over;

      memcpy (&ctx->buffer[left_over], buffer, add);
      ctx->buflen += add;

      if (left_over + add > 64)
	{
	  md5_process_block (ctx->buffer, (left_over + add) & ~63, ctx);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-elf.c,1349,7,1349,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,1344,1354,"	  XDELETEVEC (symtab_indices_shndx);
	  return errmsg;
	}

      /* Record the SHDR of the source.  */
      memcpy (eow->shdrs + (new_i - 1) * shdr_size, shdr, shdr_size);
      shdr = eow->shdrs + (new_i - 1) * shdr_size;

      /* Copy the data.
	 ???  This is quite wasteful and ideally would be delayed until
	 write_to_file ().  Thus it questions the interfacing"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/md5.c,115,3,115,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,110,120,"  ctx->total[0] += bytes;
  if (ctx->total[0] < bytes)
    ++ctx->total[1];

  pad = bytes >= 56 ? 64 + 56 - bytes : 56 - bytes;
  memcpy (&ctx->buffer[bytes], fillbuf, pad);

  /* Put the 64-bit file length in *bits* at the end of the buffer.
     Use memcpy to avoid aliasing problems.  On most systems, this
     will be optimized away to the same code.  */
  swap_bytes = SWAP (ctx->total[0] << 3);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/md5.c,121,3,121,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,116,126,"
  /* Put the 64-bit file length in *bits* at the end of the buffer.
     Use memcpy to avoid aliasing problems.  On most systems, this
     will be optimized away to the same code.  */
  swap_bytes = SWAP (ctx->total[0] << 3);
  memcpy (&ctx->buffer[bytes + pad], &swap_bytes, sizeof (swap_bytes));
  swap_bytes = SWAP ((ctx->total[1] << 3) | (ctx->total[0] >> 29));
  memcpy (&ctx->buffer[bytes + pad + 4], &swap_bytes, sizeof (swap_bytes));

  /* Process last bytes.  */
  md5_process_block (ctx->buffer, bytes + pad + 8, ctx);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/md5.c,123,3,123,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,118,128,"     Use memcpy to avoid aliasing problems.  On most systems, this
     will be optimized away to the same code.  */
  swap_bytes = SWAP (ctx->total[0] << 3);
  memcpy (&ctx->buffer[bytes + pad], &swap_bytes, sizeof (swap_bytes));
  swap_bytes = SWAP ((ctx->total[1] << 3) | (ctx->total[0] >> 29));
  memcpy (&ctx->buffer[bytes + pad + 4], &swap_bytes, sizeof (swap_bytes));

  /* Process last bytes.  */
  md5_process_block (ctx->buffer, bytes + pad + 8, ctx);

  return md5_read_ctx (ctx, resbuf);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/sha1.c,210,7,210,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,205,215,"  if (ctx->buflen != 0)
    {
      size_t left_over = ctx->buflen;
      size_t add = 128 - left_over > len ? len : 128 - left_over;

      memcpy (&((char *) ctx->buffer)[left_over], buffer, add);
      ctx->buflen += add;

      if (ctx->buflen > 64)
	{
	  sha1_process_block (ctx->buffer, ctx->buflen & ~63, ctx);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/sha1.c,255,7,255,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,250,260,"  /* Move remaining bytes in internal buffer.  */
  if (len > 0)
    {
      size_t left_over = ctx->buflen;

      memcpy (&((char *) ctx->buffer)[left_over], buffer, len);
      left_over += len;
      if (left_over >= 64)
	{
	  sha1_process_block (ctx->buffer, 64, ctx);
	  left_over -= 64;"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/simple-object-coff.c,765,4,765,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,760,770,"	}
      else
	{
	  memcpy (&syms[0].sym.e.e_name[0], section->name,
		  strlen (section->name));
	  memset (&syms[0].sym.e.e_name[strlen (section->name)], 0,
		  E_SYMNMLEN - strlen (section->name));
	}

      if (!simple_object_internal_write (descriptor, secsym_offset,
					 (const unsigned char *) &syms[0],"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/sha1.c,107,3,107,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,102,112,"
  /* Put the 64-bit file length in *bits* at the end of the buffer.  */
  ctx->buffer[size - 2] = SWAP ((ctx->total[1] << 3) | (ctx->total[0] >> 29));
  ctx->buffer[size - 1] = SWAP (ctx->total[0] << 3);

  memcpy (&((char *) ctx->buffer)[bytes], fillbuf, (size - 2) * 4 - bytes);

  /* Process last bytes.  */
  sha1_process_block (ctx->buffer, size * 4, ctx);

  return sha1_read_ctx (ctx, resbuf);"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histsearch.c,238,3,238,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,233,243,"
  /* Attempt to reduce the number of searches by tacking a `*' onto the end
     of a pattern that doesn't have one.  Assume a pattern that ends in a
     backslash contains an even number of trailing backslashes; we check
     above */
  strcpy (pat + start, string);
  if (pat[len - 1] != '*')
    {
      pat[len] = '*';		/* XXX */
      pat[len+1] = '\0';
    }"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/libiberty/cp-demangle.c,4047,3,4047,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,4042,4052,"    d_growable_string_resize (dgs, need);

  if (dgs->allocation_failure)
    return;

  memcpy (dgs->buf + dgs->len, s, l);
  dgs->buf[dgs->len + l] = '\0';
  dgs->len += l;
}

/* Bridge growable strings to the callback mechanism.  */"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/history.c,428,7,428,13,CWE-787: Potential OOB Write via unchecked pointer offset.,,423,433,"  newline = realloc (hent->line, newlen);
  if (newline)
    {
      hent->line = newline;
      hent->line[curlen++] = '\n';
      strcpy (hent->line + curlen, line);
    }
}

/* Replace the DATA in the specified history entries, replacing OLD with
   NEW.  WHICH says which one(s) to replace:  WHICH == -1 means to replace"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/histexpand.c,1425,4,1425,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,1420,1430,"      result = (char *)xmalloc (size + 1);
      result[0] = '\0';

      for (i = first, offset = 0; i < last; i++)
	{
	  strcpy (result + offset, list[i]);
	  offset += strlen (list[i]);
	  if (i + 1 < last)
	    {
      	      result[offset++] = ' ';
	      result[offset] = 0;"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/bind.c,2759,5,2759,11,CWE-787: Potential OOB Write via unchecked pointer offset.,,2754,2764,"	      keyname = _rl_get_keyname (key);
	      if (prefix)
		{
		  out = (char *)xmalloc (strlen (keyname) + prefix_len + 1);
		  strcpy (out, prefix);
		  strcpy (out + prefix_len, keyname);
		  xfree (keyname);
		  keyname = out;
		}
	    }
"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/complete.c,2628,4,2628,10,CWE-787: Potential OOB Write via unchecked pointer offset.,,2623,2633,"	      /* Make sure that temp has a trailing slash here. */
	      if (users_dirname[dirlen - 1] != '/')
		temp[dirlen++] = '/';
	    }

	  strcpy (temp + dirlen, convfn);
	}
      else
	temp = savestring (convfn);

      if (convfn != dentry)"
local/cpp/cwe-787-oob-write,local/cpp/cwe-787-oob-write,warning,,CWE-787,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/tilde.c,328,3,328,9,CWE-787: Potential OOB Write via unchecked pointer offset.,,323,333,"  plen = (prefix && *prefix) ? strlen (prefix) : 0;
  slen = strlen (suffix + suffind);
  ret = (char *)xmalloc (plen + slen + 1);
  if (plen)
    strcpy (ret, prefix);
  strcpy (ret + plen, suffix + suffind);
  return ret;
}

/* Do the work of tilde expansion on FILENAME.  FILENAME starts with a
   tilde.  If there is no expansion, call tilde_expansion_failure_hook."
